id069,VALOR DE L:10,-2.5530339370241194E9, 0.0, -6843394.039393447, -4961011.968602987, 7.600735732246767E8, -4.012162710433565E7, -5.435716330246401E7, 8.795232461771366E7
id070,VALOR DE L:0,6190.002298861504, 500.5255149509122, 1121.5340271865362, 2780.167670231527, 2146.407340707551, 1304.7504057146568, -352.06169653832785, 656.7234450981845
id070,VALOR DE L:1,-30920.52091856433, -600.604890809528, -2192.1892682757302, -11401.496335302456, -22500.506586028394, -9334.497401576538, -6523.1284450465755, -33178.06226469746
id070,VALOR DE L:2,-13307.963170900344, -398.77667673893706, -605.709641788198, 3845.0062583657477, 145182.47583710265, 1136.6958969172856, -3849.7680034801647, -1596.0217385851051
id070,VALOR DE L:3,12361.159350145394, 240.91797358553066, -4761.840826318611, -9230.608226585899, 18140.728600679377, -855.3907833001864, -6999.675362301315, -17686.80364605558
id070,VALOR DE L:4,5115.996344019735, 1325.252953984872, -2127.2291802530517, 18530.6973237226, -24489.084029975016, 2315.1035213097102, 2593.980354380022, 39458.55424213145
id070,VALOR DE L:5,-193615.67222557883, 1295.1627208368468, 8188.897298538273, -5595.534011624544, 324079.116602155, -1454.9666328070673, -1491.7645184117555, 6743.558022089557
id070,VALOR DE L:6,-77551.85184926758, -2401.46040705615, 5718.116415252024, 5372.761974012885, -965073.5267316449, 943.8760287015423, 13563.053524262898, 6350.158588691831
id070,VALOR DE L:7,488774.70866142516, 1325.9692296415367, -214.6663335597912, 29104.188443866136, 893540.8762036032, 1778.985692906488, -5510.246677599442, -50408.619821017826
id070,VALOR DE L:8,866791.612456934, 1474.2869964114602, -13911.899364969633, -95488.42981680474, -396382.1557604624, 3846.596679687334, 3644.831213928166, 98381.00424330994
id070,VALOR DE L:9,2071991.2486016944, -6767.423633266084, -37030.39885038646, 113170.0682446959, 6199771.911008723, 730.0597197083384, 20865.559030541957, -10261.743688302993
id070,VALOR DE L:10,-5734337.3592240345, 14006.45489092355, -1751.073127018942, -17550.749786554137, -430248.6685188587, 2487.56732907075, 11744.435416846223, 19252.090487644753
id071,VALOR DE L:0,4077.288343184873, 472.4734517524377, 320.47427191584825, 2044.6024306452225, 1390.0596868753603, 407.6742762344482, -955.5137234733306, -125.44438448251796
id071,VALOR DE L:1,-631.0350688217386, 2684.0388888662305, -6819.316907623562, -19924.403885345273, 33504.6863475931, 9530.662672453933, -3610.4081649273985, -21817.864374775814
id071,VALOR DE L:2,11748.808930566094, 3465.3541620441324, -428.30625367711417, -16394.723449185574, -79675.09022989827, -30073.834816832834, 1564.9336136837585, 63368.393806624044
id071,VALOR DE L:3,-26771.775783575584, -1264.4465405986166, -2507.1554745518843, -3006.588681237839, 460273.7388188975, 36524.43530959128, 7332.177726462143, 79299.72722943137
id071,VALOR DE L:4,-10107.94473378332, 6448.754086912583, 4805.526138961926, -724.4431760419059, -1415278.754291906, -8263.313688215172, -9975.346303635028, -32544.903217856216
id071,VALOR DE L:5,-85531.85925620627, -11653.574017052126, 31.1670002771907, 16995.468876191906, 4585370.926228663, 27566.54437075687, -33566.68618111021, -28599.932699121484
id071,VALOR DE L:6,-7331.678776681727, 2569.4142036480007, 233.51758415648817, -21058.189107955583, -2.798683588915451E7, -296.9921746309524, -111659.21457348194, 299504.40419107943
id071,VALOR DE L:7,-193868.80489367904, -6361.631649237098, -9778.006934618188, -96162.09646326491, 9.03868201179943E7, 4258.661047503672, 116051.67136159832, 375928.1880370226
id071,VALOR DE L:8,-201895.44387301162, 22284.980598562666, 155.84989232446856, -411500.1508712166, -4.415624401134064E8, -32849.22775315508, 248842.6518306968, 2879228.3173500975
id071,VALOR DE L:9,-1255372.715975145, 9876.370815463502, -21725.687961615473, 1021075.77588131, -8.922368496338701E7, 586910.741600043, 4832.888008806225, 33157.2803157371
id071,VALOR DE L:10,8076802.765019651, 4957.542827045959, -5275.778912367212, 213345.07721672877, 2.5430070012896895E7, -332761.39905253466, -796833.4143869882, 8991599.182599122
id072,VALOR DE L:0,3724.4819933906497, 124.95150458641406, -950.1055493671942, 1829.0471026702814, 861.561115366209, -664.8088380211378, -1850.6716737930778, -2621.5364430278264
id072,VALOR DE L:1,-9082.298538474715, -218.4245676679206, -2036.616023630843, -15358.69105629032, 77178.90491669219, -2751.0535868314496, -2588.4179334729, -32664.612194289948
id072,VALOR DE L:2,-88400.78771027787, 37.43685912842855, -3513.853639653586, 350.6378118147303, -11216.083467232787, -8724.48831570937, -442.4577085447503, 23343.12573579051
id072,VALOR DE L:3,-53326.36038394153, -1874.047689353248, -7463.751858648528, -7720.842806207063, 615792.8427439482, -3103.08050492485, -4971.826317839434, -8038.742851422154
id072,VALOR DE L:4,67709.88566165109, -505.6211745748574, -5742.004527865535, 14274.266348399891, 11070.684040987482, 1437.1083158474403, 2825.658241240503, 9220.813034147042
id072,VALOR DE L:5,-157951.91781505794, 4043.9588615344196, -12884.319956506468, 3266.6960848081594, 4745017.451185586, 653.2306710794891, 7795.915182920051, 23830.49788933678
id072,VALOR DE L:6,2119124.9943638537, 2354.062385386999, -617.1825080837656, -145.09791747748326, -8.935131172132292E7, -564.9476378056856, -6523.896336476216, 78833.98073805585
id072,VALOR DE L:7,-790296.7982029434, -117.6456689548634, 192.03795978955043, 7865.584839641751, -1.0961584652162606E8, 58.737339879644665, -9837.233776345274, 52486.061279699774
id072,VALOR DE L:8,995696.8845926399, 3445.040177116698, 9900.772116867047, 7880.809478617525, 6.852409030947326E8, 1602.5861790033782, -8774.760185418152, -13425.959077890802
id072,VALOR DE L:9,-291975.4056028447, 1637.056159581873, 3924.3366474088525, -7872.621660322591, 1.1507696267042826E8, 267.31443890286243, 4250.001433954343, 47979.92562287877
id072,VALOR DE L:10,-8.029749583142522E7, 1864.1638527992143, -9031.337348925597, 116057.14358548494, -1.4299990916179416E9, 1131.0643152072917, 9701.23466714905, 11310.736211938314
id073,VALOR DE L:0,5895.960271761274, 107.0273802834188, 1179.3673469534147, 3454.1951613035503, 3444.2458138161533, 1434.5755071577055, -203.59038978105167, 1652.2641014488188
id073,VALOR DE L:1,-7441.5855326757555, 103.60669412238894, 2621.452402108231, -11360.146466685692, -44243.71038761763, -2052.863330458198, -1135.0742221835553, -28808.67286827916
id073,VALOR DE L:2,12610.21069782095, 42.46764782176769, -2972.068728890737, 1367.586135135772, -99108.68644353768, 2508.10747165831, -2506.0491889229024, -4835.037723000867
id073,VALOR DE L:3,6912.125921607526, 64.90995360942387, 1256.6208728368654, -684.0127745747543, -2679.8320936851537, -85.50177894889623, 384.61975028141956, 1214.300443385811
id073,VALOR DE L:4,32673.245269515097, 78.54897235876732, 936.9470170634304, 7896.79275170585, 32031.04334110167, 1553.8318081164036, 344.2105053675481, 18015.89364868748
id073,VALOR DE L:5,95398.47511005269, 43.35471355575436, -233.47931313115345, -32628.63509934822, -226935.0420189262, 260.30749580360424, 441.3959383281531, 12038.111607415247
id073,VALOR DE L:6,271964.79710519616, 239.49782343978245, -1924.5302963212855, 14087.390491960023, 1067945.2692737407, 554.1745978809241, 903.6350928039456, 9367.572133690284
id073,VALOR DE L:7,1015093.2459782788, 398.46659880077584, -1912.8372006921823, -22782.034826959363, -1802509.8161406836, -394.50332567656704, 244.46634572974418, 12894.141724342313
id073,VALOR DE L:8,1395219.8578737755, 424.34918465837785, 1466.0061889513443, 33116.99874632347, 6631082.610037839, -1890.756921238581, -357.18551080372885, 15669.8535762854
id073,VALOR DE L:9,1.4622407533956427E7, 346.8215945360691, -7087.24010020199, -52488.928536445805, -1.0296269095717471E7, 1110.4649115363266, -1911.8265906252796, -6063.183364503688
id073,VALOR DE L:10,-2104237.4348608544, 44.444146653112064, 9546.329336488394, 158928.52268731833, 5.288533531740046E7, -2622.458814652895, 12.022196167893899, -19405.903621300637
id074,VALOR DE L:0,3818.6970883491877, 934.9036256625091, 1264.1987286913015, 2741.690949574021, 2425.6298176250443, 1061.520281054985, 182.04868235728563, 1428.1491414239208
id074,VALOR DE L:1,1197.9930387439597, 2888.9334788852234, -1126.7007088357477, -56108.86975220137, 23729.221233436332, 11535.72078309195, 7270.055733993083, 12357.562462698865
id074,VALOR DE L:2,35829.91656667573, -27574.16892789294, 95455.06407697628, 29034.25796256314, -3906.6840901108717, -100238.87876578748, -45872.89241295097, 79136.52748381508
id074,VALOR DE L:3,4918.368297740966, -17684.32890209167, 48614.14996722764, -548908.0531149965, 403453.1133146152, 27976.87546130707, 57723.72543327101, 579673.7046676489
id074,VALOR DE L:4,-21572.105171585816, -45952.34592545947, 6193.63926639863, 263606.19739337964, -194079.24681590154, 2229.593104198772, -291852.7270576437, -1982879.1806306324
id074,VALOR DE L:5,-576.4287269743568, 9861.137368967822, -717621.0000769541, -1234600.2814408487, 656008.7711788228, 1029.50871975994, 2577133.8167199963, 7884409.520004951
id074,VALOR DE L:6,71994.65457836408, -63841.49620349805, -1440317.869940804, 1.0835282147722907E7, -882610.6898746531, 64488.88687543115, -8980357.301895132, -3.0442811415483948E7
id074,VALOR DE L:7,492295.72343013174, 3763.2410501518125, -1.5489945901059834E7, -1.5151509835144928E7, -18462.685222145607, 246699.17074038903, 2.052536188707278E7, -1.633287942853883E7
id074,VALOR DE L:8,1513329.0153614124, 141779.05417547826, -1600201.8186365403, 9.573326581560633E7, 1.847793879233739E7, 8102185.815640995, -7.916180694750716E7, -4.3426229573094505E8
id074,VALOR DE L:9,4877372.911545614, 302039.17271641054, 2.5576666555020344E8, 1.0550590071563307E7, -4.764147380020652E7, -4217013.693564438, -1.1971097034076432E7, -6.658307942264894E7
id074,VALOR DE L:10,1.350895601306484E7, 746348.8323109748, 9.493312632152237E7, -6378357.816275146, -1.5292558074169392E7, -5265003.485879894, 3464259.272555896, 3.7909590557399355E7
id075,VALOR DE L:0,7433.57536150238, 1205.102242349964, 2101.2562888245125, 4105.523066748809, 3373.5344280876034, 2120.8291972903626, 475.2138680613808, 2099.4899110365577
id075,VALOR DE L:1,7835.965072272654, 782.5016207292607, 31367.807671037634, -98078.1741375755, 13385.566647337482, 4454.457998240419, 23585.725791761204, 51358.48414675759
id075,VALOR DE L:2,-28080.30913281229, 1242.7067624549288, 148666.8666091695, 317874.5582524097, 39008.17924351831, -107014.3146254421, -25810.286427087693, 31063.23162806253
id075,VALOR DE L:3,4233.476927345564, 3270.8980725784622, 30948.43520993264, 1634673.063258015, 90735.51209093192, -281.82411255949194, 242190.80221505882, 1409210.3013064153
id075,VALOR DE L:4,12577.143624284352, -1346.6797365729587, 955764.662726252, -4260324.077694626, -18967.279099406776, -17433.66518195882, -64478.50396145955, -7421233.158112724
id075,VALOR DE L:5,-86158.48730887099, -6800.704988704483, -1.0041733048067193E7, 3.1497607418488603E7, -20545.072634402823, -30924.805811011625, 4809401.6707808105, 4.754728694909923E7
id075,VALOR DE L:6,-134223.61425104106, 1214.8893368650142, 3797198.676811361, 2.6352654758827767E8, 306595.77440663625, -406.53772162986866, -5.206979275438166E7, -3.132530273871832E8
id075,VALOR DE L:7,-29416.810926795373, -28403.19123990163, -2.3310678416832706E8, -2.348942856421888E9, -5647.656110926056, 56224.00103582685, 3.858972796693162E8, 3.1966266985251033E8
id075,VALOR DE L:8,11048.210445151022, 156202.96852587466, -2.2150138029127222E8, -5.191174236118704E8, 1880564.423275944, 1941.1236551265943, 8.80796503968683E7, -6.09146354895486E9
id075,VALOR DE L:9,-308154.5147763397, 377106.3601106905, -6.574553907676945E7, -7.800655331955582E8, -1290531.0443761074, -37004.3297630171, -1.3036280283068964E8, -1.0781934408550937E9
id075,VALOR DE L:10,-78959.5943442288, 77809.64859173354, -3.0271330324562526E8, -1.8070303354051337E8, 5975302.886406644, 99099.44815665868, -3.891819306460533E7, -1.4458027510504117E9
id076,VALOR DE L:0,2801.6662701672544, 71.52417951561782, -2003.6301475406763, 296.2613494685446, 152.27965662574846, -1708.4142565071784, -3448.7321937545835, -4747.660731211999
id076,VALOR DE L:1,-15748.141277285544, 74.3320183456591, -11967.04037133625, -21823.486503611522, 344.5151576192244, -7678.605749140974, -7179.175099493113, -49665.492430922735
id076,VALOR DE L:2,-198233.92394423977, 63.092843853884474, -13301.768421605182, -6872.9044236576565, -31226.46536300567, 13021.232998311194, 31194.207625088286, 24040.057058114686
id076,VALOR DE L:3,-26474.85786248955, -129.79066468567203, -33182.524979222624, -4249.6971271967495, 232329.84097241098, 14475.03641183052, -54615.60432977838, -22404.177618561007
id076,VALOR DE L:4,-91217.55466245017, -240.28156801223213, 11207.505672192725, 7363.974329299413, -99223.69714266741, 1826.4596266589103, -7021.647189480429, -3876.461660589816
id076,VALOR DE L:5,-133924.1934214385, 730.3837704129674, -5028.542823189846, 23709.315818867268, 613552.6909391317, -3152.5896810091044, -16401.35438684653, -17649.363121976177
id076,VALOR DE L:6,56005.52966580904, 45.70666633479294, -34216.49533742017, 13143.450359683704, -63984.66439276885, -7003.1427591069005, 317.0152749324963, 160213.22852129146
id076,VALOR DE L:7,-1813104.2686272473, 27.519666828114307, -27773.51820398077, 599.7789466784035, -725160.4082143974, -5266.150543213705, -114798.46948181943, 17778.62209181423
id076,VALOR DE L:8,9153307.877250232, 304.34384213228583, 1072.0762445378055, 206351.16579760305, 2.1133053477036066E7, -29326.526911874276, -172172.71463651143, -89637.61550881683
id076,VALOR DE L:9,-5.228660813024741E7, 724.6489867603384, -1096.2771739866434, 352128.614325844, 1.0278923202276435E8, 68773.87937790196, -356694.6509137216, 249027.76788626055
id076,VALOR DE L:10,1.1461457973144239E8, 560.819204106855, 35463.3897721768, -592653.6089900697, -1.6174364267398495E7, -9354.431347609854, -4337.671160145923, 2172270.2079795613
id077,VALOR DE L:0,6118.791098603346, 981.4675088484319, 1862.1874538325487, 3160.0847477184257, 4086.948235941801, 1002.8863920313966, 452.10709029073746, 2685.1614632519986
id077,VALOR DE L:1,-43265.492706002726, 1770.995336130308, -1395.6741106255213, -10013.44493366593, -73102.1601771747, -11786.070179056307, -3880.1848478240177, -36173.29872923137
id077,VALOR DE L:2,-4990.548143636147, 582.239543057385, -3843.8860872613545, 1039.4543959895454, 89905.38150679477, 4597.370549073893, -1095.0599074731379, -11344.282140646197
id077,VALOR DE L:3,142435.8218469172, 3149.4608425064134, 194.94732083033333, -4374.729430568189, -368589.92287269165, 3800.200835919722, -4873.675853357294, -824.9620638278666
id077,VALOR DE L:4,-17478.52623101023, -6969.893780757534, 3475.5348471368334, 17189.500782933053, 545002.9506084276, 6965.964543486688, 3655.487851821284, 18589.377687502194
id077,VALOR DE L:5,4281616.161554659, -9575.178730394846, 6674.968253758874, -35192.52128960709, -1.0623959192008832E7, 745.0194035998583, -361.09666292249284, 26452.6243305474
id077,VALOR DE L:6,-408496.0923003758, 7470.456498892187, -13463.034961173145, 9735.264528894555, 3698515.295569654, -807.2545017949815, 5811.499737660654, -41200.69730018179
id077,VALOR DE L:7,3.787528299973487E7, -1276.0906577719368, 26601.00063260548, 4266.821612187785, -2.9249338446804173E7, 2093.3824292468003, -7888.957066235262, 13971.057660519982
id077,VALOR DE L:8,2.430013793177298E7, 42741.272018385745, 4774.460395789303, -79023.07471705896, -1.06165114166761E7, 1692.797411387562, 5576.367297569266, 43643.33409429943
id077,VALOR DE L:9,2.458506247048571E7, 1666.239518193277, 53225.79016099801, 330532.0815305886, -1.9868981627007984E7, 1217.8927542262336, 7448.016581174949, -16493.011969248826
id077,VALOR DE L:10,-1.7456382148894437E7, 798.1503989838941, -38798.13000605326, -153419.14616745285, 3.242920724973286E8, 8458.571951041806, -5818.7009950435595, 46434.13907099501
id078,VALOR DE L:0,3128.609794577232, 0.0, -213.0259639194553, 1438.8628815295851, 1261.3088910850474, -221.48154745693208, -2061.2404781003947, -796.3304537836551
id078,VALOR DE L:1,-5920.294615346226, 0.0, -3538.978929201388, -13166.961353351167, 93180.3644372083, 5646.605006734081, -4619.200800268162, -21197.435978034697
id078,VALOR DE L:2,-101862.60400888824, 0.0, -208.8666971852633, -7799.919005771259, -16560.60137775314, -24770.666967320034, 184.57780251158965, 29334.089762404587
id078,VALOR DE L:3,-128621.73905175333, 0.0, -5065.462608319474, -1857.886202174751, 105570.62691444988, 79610.27927838519, -4369.411730965167, 4498.179576070314
id078,VALOR DE L:4,358297.8665533671, 0.0, 24.38119779417569, 6531.257454930564, -390654.1851996925, 33166.252073905925, 2501.3374143524243, 13500.930422098985
id078,VALOR DE L:5,-1027548.1046529876, 0.0, -4843.742136960818, 10494.067396444267, 5.097003584950266E7, 29568.494404049787, 12405.6062908579, 5069.475478625516
id078,VALOR DE L:6,4096396.154336977, 0.0, 1883.9755107607218, 98.36216167863851, -1.0094527481498528E8, -42196.56171999188, -1126.011249607784, 89310.65472037217
id078,VALOR DE L:7,-1.2442239179966962E7, 0.0, 1472.444144080444, -19118.939367400933, 3.1027824920180535E8, 89708.2104945091, -10927.680263821254, 22732.863485282873
id078,VALOR DE L:8,1.8118405841386963E7, 0.0, 570.252111973182, 13315.358994754606, -3.8232296456177235E9, -33704.79034705277, -14200.038081936269, 141776.97372847248
id078,VALOR DE L:9,-3428642.1515601687, 0.0, 5074.476791487821, 62870.05402039421, -7.883972763204544E8, 1555435.1490233615, -1964.5492349065962, -30314.67957608807
id078,VALOR DE L:10,1.9026797471949767E7, 0.0, 2583.325992438662, -95476.09263783845, -2.0172225406926176E8, -4584378.833435546, 1790.0149800586062, -46937.78526411444
id079,VALOR DE L:0,9719.91121402577, 2882.121741763138, 3110.134771788375, 6225.969273740991, 4333.540349881389, 3163.189557701982, 814.3083309560585, 5090.856351243958
id079,VALOR DE L:1,-6567.02102099223, 202.81352411160458, 3591.240912797923, -32138.573725947972, -29779.28732537719, 2999.0686044416384, 843.7503869054921, -82241.66009616149
id079,VALOR DE L:2,6161.377838528631, -1518.0475653596736, 55.50903940950665, 28988.430642412037, -153093.38176746195, 2512.755313318789, 1196.1462117795304, -108173.54697410406
id079,VALOR DE L:3,8251.459910274369, 1199.3174561326446, -295.8934828288649, 19217.489847438494, -28049.34194495592, -3589.8760759127417, 314.6283555321401, -77103.57581582645
id079,VALOR DE L:4,14813.148829994658, 2476.060177101584, 3263.4089720483225, 10207.221119566906, 6604.057985131282, 2026.8248226921387, 35.67417088059301, -49083.420820246894
id079,VALOR DE L:5,-29438.88458563554, 9360.180670944676, -3523.8805252304946, 5957.452714669274, -76445.0665420745, 2771.0968081438677, 7007.700079621287, 33146.02378584061
id079,VALOR DE L:6,72428.15435040968, 7376.851169184537, 605.4723844300012, -34000.62250867723, 11334.381007416525, 1324.047128977172, 702.2831008523589, 230125.2020826525
id079,VALOR DE L:7,-41210.23063597313, 5.606494888676906, -720.3573949797265, -350502.7118075927, 218157.4430768386, 2770.044474000948, 1017.5690210218066, 2275864.93545679
id079,VALOR DE L:8,147112.32099129786, 4706.590917736732, -13880.79055147824, -7571.949831640515, -72698.61260819806, 2327.3577895108174, -6963.80650488888, 2186192.1910809283
id079,VALOR DE L:9,10503.727414220695, -9033.593222779034, -20337.934464799386, 4957701.882406263, 901766.2271328608, 2841.257838739406, 27789.899321470057, 7956675.536620315
id079,VALOR DE L:10,157854.70851021944, 12630.660992713614, 14190.264325053802, 4251535.356347897, -24004.19819662784, 1818.1036743002896, -37975.32659862772, 6850630.595853368
id080,VALOR DE L:0,1090.4383737764856, -1854.1775977104728, -4197.613332234318, -2719.340051900455, -2392.4335769492855, -3884.2851585208123, -6686.266187641394, -10030.820170587134
id080,VALOR DE L:1,2723.888060568928, -5619.521605044929, -5294.758139159045, -19730.464051518906, -11651.588411228211, -9772.909157510634, -11115.630104500973, -36157.64092346303
id080,VALOR DE L:2,58764.18771038711, -11849.707888182482, -3616.0247071100916, -20488.353886097928, -93487.41406286572, -15629.469053603896, -6356.048259084613, -28604.772917654554
id080,VALOR DE L:3,-38128.674970055, -12772.914390983837, 9993.362217302989, -2676.026967558963, 719628.924841864, -2279.6614606289463, -5453.629737567576, 21021.29277043156
id080,VALOR DE L:4,-525567.143504475, -15115.795373310075, 95083.55990303656, 31945.842910989682, 665504.8891398292, -44488.220322687106, -26970.77235003138, -45635.95655622694
id080,VALOR DE L:5,5774211.581521822, -4761.521551531578, -33371.366917440406, -124117.66435164546, 6550864.9459133595, 16704.24284071825, 75001.47069761482, -318868.7901799159
id080,VALOR DE L:6,457535.4873292306, -1038.1075137002988, -2237.612815536358, 7946.934051956667, 5.01402907315999E7, 20333.426020520114, 28716.316175786087, -241118.05096880093
id080,VALOR DE L:7,-3948134.803688096, -827.1354391108645, -58231.638518317974, 77756.0111201754, -2.8118995425621784E8, -273279.8172277767, -23099.57898916448, -259297.20890440614
id080,VALOR DE L:8,-1.5769804942897754E7, -2845.9727724708478, -134126.1242646424, 18144.819548904587, 1.5736958029263475E9, 166660.0603958724, 30786.869160570972, 922892.2243047921
id080,VALOR DE L:9,-8.907002734044844E7, -2384.9838192535426, -103461.73592759333, -141888.64881251208, 3.820120210035372E8, -121847.81550951568, 64654.862602136054, -79910.2943501974
id080,VALOR DE L:10,2.6190448742283847E7, 499.4909587146741, -7904.9659399072325, 429766.2660699056, 2.83265950042704E8, -438315.4368612491, -3732.269702153204, 38865.87537342992
id081,VALOR DE L:0,7887.596666684184, 1414.1932507794147, 56.39002425827911, 2238.101330610277, 3806.6924443963503, -1015.9607668978467, -3287.3938851689823, -2063.326542745123
id081,VALOR DE L:1,-24263.74821732043, 634.898425435634, -1213.5458385376592, -11996.741232929446, -38425.98142238256, -11409.750166620464, -7954.553349586666, -46369.7821304896
id081,VALOR DE L:2,1187.2604307811014, -3109.801077384548, -5447.318668703993, -4352.421835222605, 27343.71476286562, -3691.951223851493, -45372.58299614713, -29099.695686525753
id081,VALOR DE L:3,-4127.75072051318, 2913.42281871807, -7163.649488669162, -14611.96911910465, -1617.222878334315, 12627.312046109288, 530.2518105335816, -26227.958371004486
id081,VALOR DE L:4,27984.734038842304, 4878.070676964204, -18742.331866537894, 15392.15435732292, 37208.50634378125, 5882.199929335568, -10309.370930314024, 81045.89196859299
id081,VALOR DE L:5,-112058.04675694255, 3943.5856914570304, 2588.1053814324578, 4447.885636463103, 152362.24171295497, -1628.0253816714817, -3862.453767823509, 3541.617732964482
id081,VALOR DE L:6,107641.37709658871, 1126.304535670164, -2532.775533886593, 22031.853059113488, -710092.2382584511, 37.668720709329804, 31779.806549505985, 43612.38018967052
id081,VALOR DE L:7,-139904.6107619765, 1156.4358132769253, 4695.557906085996, -8517.963559025717, 428321.10969432537, -2290.6953128918212, 22547.268109988625, -38968.61866124828
id081,VALOR DE L:8,-2616.3102764882005, 2515.16412821594, 3271.1966622829286, -11622.935190522496, -1156324.064622186, -329.56562377891436, -32904.74618328697, 33000.359694659914
id081,VALOR DE L:9,-33586.234477417674, 378.00389803688887, 6022.765456963703, 44797.75943939646, 165877.02174982717, 1067.186390059536, 8233.068505647987, -3046.6086399144842
id081,VALOR DE L:10,-51446.42177510458, -498.3279059075858, -50171.103787913715, -129706.92469015265, 604781.9440642562, -2525.003508778278, -35002.1592873466, 144884.07423620016
id082,VALOR DE L:0,4441.382758977442, -338.48692189855825, -1246.3461731358966, 1008.6141218189873, 599.9094685268656, -1359.329225543525, -4832.429884137017, -4534.464788048436
id082,VALOR DE L:1,-35307.650839007605, -3391.3909426026744, -9304.209089090613, -23718.170969147817, 7603.670885113687, -9316.360319841684, -13829.83950242507, -45001.67909303247
id082,VALOR DE L:2,-99780.23097464378, -344.7052804724985, -6098.048060335116, -556.1252980177843, -6920.359891016, 16424.252590035383, -4445.782029106695, 2133.2882512251226
id082,VALOR DE L:3,-35978.84919223347, -868.3702726164659, -18537.431954470387, -12374.933259941196, 272279.44618476543, 2156.082512729957, -129157.78651341556, -29038.38876190528
id082,VALOR DE L:4,-80739.34931366351, 1403.2677654842796, -314.8939667801475, 22964.224765424035, -26869.48119453377, -1266.821464543415, -21116.654125408924, 11802.37257890815
id082,VALOR DE L:5,-232601.63597177377, -297.34713826698726, -15549.092820060452, 16657.681689934983, 1032189.3751620051, 626.6256840825811, -40737.40410926476, 57200.07402257879
id082,VALOR DE L:6,-42451.38697911492, -1398.0228009947211, -15509.411784914775, 4623.190104209538, -665234.2800318818, 13871.798284490547, -1306.4403146974073, 150600.53720762613
id082,VALOR DE L:7,224279.52630072465, -2249.9946781322665, -9468.3441199138, 57502.4879605811, -544643.9875006133, -105349.5600080754, -165497.03332345106, 21551.92344738121
id082,VALOR DE L:8,-78075.85016998395, -1246.13656325532, -28796.213606695226, 172191.87256063, -6429972.68253155, 11287.175006742542, -188983.41830240368, -131015.81367636933
id082,VALOR DE L:9,7680397.95296099, -5446.341514005516, -29872.04197271827, 22226.52117122638, 2.020361993735831E8, -9284.323310654807, 68787.92365059629, 390663.60210015404
id082,VALOR DE L:10,-8022584.564101751, 8504.75826762892, 35583.606360410486, -30433.560276256372, 1.3987523235955307E8, -94313.56172470818, -81639.3823912077, 735882.8883491632
id083,VALOR DE L:0,5960.233170652361, 0.0, 1804.3030589385187, 3776.715879134948, 4633.533830053625, 1090.353772004524, -298.04141237354503, 2385.065248843043
id083,VALOR DE L:1,-32993.9638486853, 0.0, 616.0795348200534, -11910.710646231224, -59490.584047716235, -15120.35221856033, -5630.162905169267, -39689.50965703304
id083,VALOR DE L:2,6579.319022756099, 0.0, -7117.5234074091095, -140.25615877771875, 288574.6306422786, 3431.1658911005607, -6924.046785880639, -2292.5647046541208
id083,VALOR DE L:3,37370.74445055107, 0.0, 1946.5808906871973, -5216.943594204051, 24942.48914617871, 4102.180724588142, -3512.0641890265633, -5987.469432449795
id083,VALOR DE L:4,39975.83148661879, 0.0, -361.1573223923856, 19987.635795557708, 512423.0442839919, 2335.9886941657737, 1.7587733893683435, 34463.71110050436
id083,VALOR DE L:5,181757.58755433527, 0.0, 14683.928868489014, -25002.344836686905, -422598.0113879087, 604.0833268951951, -1397.170968100922, 20610.27757054024
id083,VALOR DE L:6,9334.446674163792, 0.0, -2660.7087620343077, 5032.147557592723, 2145011.950193709, 782.5961324632735, 3157.715212633366, -23817.05444576725
id083,VALOR DE L:7,-1836894.3960522371, 0.0, -1162.1884443902563, 14985.406494523972, -2595841.004593903, 3.8779671255599624, -4171.281944026112, -8762.378201058324
id083,VALOR DE L:8,-2574437.1322823963, 0.0, -6834.431934895531, -96808.65826135305, -1.1279676078318489E8, -282.0532908613335, 264.085160972266, 116785.22934866919
id083,VALOR DE L:9,-1.72404131836149E7, 0.0, 6855.7609590455895, -58785.45538972529, -1.765235411482067E8, 1021.895690936049, -697.5569794512405, -137268.83781973142
id083,VALOR DE L:10,-6.666838133255742E7, 0.0, 3370.1777102250003, 209059.33874141154, 3.3679184101337576E8, -1634.3408115878574, 8385.54281352195, -167061.4121404493
id084,VALOR DE L:0,6675.234904890862, 72.7363920478316, 1097.3634440949, 3994.3324808813013, 3622.1407541315803, 731.8646351038643, -859.2036237677938, 442.5272863703945
id084,VALOR DE L:1,4606.799493983253, -2482.9647104311966, -24774.335144232424, -42536.29137674893, 130743.77451919996, 69550.00517824129, -3608.9120415185607, -47940.985301145025
id084,VALOR DE L:2,-496643.539672637, -920.9815960288627, -7120.633738403861, -52726.4656735968, -212607.5558252711, -108750.04676143664, 69001.8734944516, 200520.3582953354
id084,VALOR DE L:3,-362079.9337577252, 444.12490243167457, -333.77610603102926, -20899.255285985353, 1875002.418819645, 186119.17934385795, 26766.360732949728, 107676.02957641514
id084,VALOR DE L:4,-588948.0124019324, -550.1397807038128, 10765.801077859345, -68.06116737363308, -7039908.857322368, -620733.2213328411, -14628.387498287906, -19381.714261034667
id084,VALOR DE L:5,658095.4558110343, -3784.880443823574, -15329.13087373896, -75404.35046169486, 1.1657514796540555E7, 3615906.0953586395, -283967.25190678233, -56237.366047969736
