id359,46.0,0.0,109.60000000000001,0.0,138.5,0.0,275.4,0.0
id360,36.7,0.0,212.0,0.0,12.3,0.0,143.99999999999997,0.0
id361,17.3,0.0,126.69999999999999,2.7,84.7,1.8,241.0,29.300000000000004
id362,0.0,0.0,16.0,0.0,58.3,0.0,303.0,0.0
id363,0.0,0.0,0.0,0.0,231.69999999999996,0.0,437.09999999999997,5.2
id364,0.9,0.0,13.700000000000001,0.0,255.60000000000002,0.0,344.7,0.0
id365,13.0,0.0,333.2,25.5,3.6,0.0,269.3,25.6
id366,56.5,0.0,260.2,0.0,7.300000000000001,0.0,142.6,0.0
id367,9.1,0.0,158.1,0.0,1.8,0.0,107.80000000000001,0.0
id368,19.1,0.0,124.9,0.0,86.89999999999999,0.0,303.79999999999995,0.0
id369,71.4,0.0,292.4,0.0,1.2999999999999998,0.0,139.1,0.0
id370,68.6,0.0,185.29999999999998,0.0,3.7,0.0,91.0,0.0
id371,0.0,0.0,36.7,0.0,0.0,0.0,362.79999999999995,0.0
id372,36.0,0.0,95.59999999999998,0.0,66.9,0.0,145.6,0.0
id373,0.0,0.0,0.0,0.0,0.0,0.0,301.90000000000003,0.0
id374,0.0,0.0,0.0,0.0,9.9,0.0,660.3,0.0
id375,0.0,0.0,0.0,0.0,5.4,0.0,500.3,0.0
id376,41.8,0.0,165.39999999999998,0.0,48.8,0.0,219.0,0.0
id377,0.0,0.0,100.6,0.0,0.0,0.0,307.4,10.4
id378,0.0,0.0,0.0,0.0,3.6,0.0,239.5,0.0
id379,67.5,0.0,142.3,0.0,23.0,0.0,116.7,0.0
id380,36.400000000000006,0.0,153.4,0.0,35.8,0.0,189.8,0.0
id381,41.89999999999999,0.0,96.8,0.0,65.8,0.0,132.3,0.0
id382,0.0,0.0,71.0,0.0,0.0,0.0,304.7,0.0
id383,29.7,0.0,310.2,0.0,0.0,0.0,6.1,0.0
id384,1.8,0.0,55.8,0.0,75.3,0.0,358.4,0.0
id385,0.0,0.0,137.70000000000002,43.7,0.0,0.0,194.8,61.5
id386,0.0,0.0,9.600000000000001,0.0,41.5,0.0,259.5,0.0
id387,11.100000000000001,0.0,45.9,0.0,42.6,0.0,189.4,0.0
id388,11.100000000000001,0.0,45.9,0.0,42.6,0.0,189.4,0.0
id389,8.5,0.0,181.2,0.0,38.800000000000004,0.0,360.5,0.0
id390,5.6000000000000005,0.0,89.80000000000001,0.0,97.3,0.0,435.3,0.0
id391,0.0,0.0,62.6,0.0,0.0,0.0,478.4,0.0
id392,0.0,0.0,132.4,0.0,0.9,0.0,493.4,10.1
id393,0.0,0.0,132.4,0.0,0.9,0.0,493.4,10.1
id394,0.0,0.0,169.0,0.0,0.0,0.0,245.0,0.0
id395,0.0,0.0,0.0,0.0,130.0,0.0,227.7,0.0
id396,2.4000000000000004,0.0,28.2,0.0,54.5,0.0,208.7,0.0
id397,0.0,0.0,184.7,0.0,0.0,0.0,360.99999999999994,0.0
id398,31.400000000000002,0.0,116.3,0.0,42.1,0.0,151.6,0.0
id399,7.4,0.0,69.0,0.0,68.89999999999999,0.0,382.50000000000006,0.0
id400,48.3,0.0,197.0,0.0,59.599999999999994,0.0,219.1,0.0
