id102,0.0,0.0,0.0,0.0,13.2,0.0,117.19999999999999,0.0
id103,0.0,0.0,28.5,0.0,0.0,0.0,67.7,0.0
id104,47.6,0.0,11.7,0.0,53.3,0.0,27.6,0.0
id105,5.3999999999999995,0.0,46.3,0.0,11.2,0.0,76.8,0.0
id106,0.0,0.0,0.0,0.0,11.8,0.0,138.8,0.0
id107,5.4,0.0,23.700000000000003,0.0,10.600000000000001,0.0,78.60000000000001,0.0
id108,17.2,0.0,36.0,0.0,21.6,0.0,48.7,0.0
id109,2.7,0.0,77.5,0.0,0.9,0.0,70.6,0.0
id110,6.3,0.0,78.0,0.0,4.5,0.0,51.6,0.0
id111,0.0,0.0,0.0,0.0,13.100000000000001,0.0,46.300000000000004,0.0
id112,7.4,0.0,26.2,0.0,17.6,0.0,75.89999999999999,0.0
id113,0.0,0.0,0.0,0.0,0.0,0.0,100.5,0.0
id114,0.0,0.0,0.0,0.0,0.0,0.0,48.900000000000006,0.0
id115,14.5,0.0,72.1,0.0,0.0,0.0,0.0,0.0
id116,45.0,0.0,10.0,0.0,26.1,0.0,20.7,0.0
id117,0.0,0.0,0.0,0.0,0.0,0.0,108.5,0.0
id118,0.0,0.0,86.1,0.0,0.0,0.0,90.10000000000001,0.0
id119,9.4,0.0,124.10000000000001,0.0,0.0,0.0,6.8,0.0
id120,0.0,0.0,0.0,0.0,28.2,0.0,136.89999999999998,0.0
id121,0.0,0.0,0.0,0.0,34.599999999999994,0.7,120.1,4.199999999999999
id122,0.0,0.0,0.0,0.0,38.2,0.0,76.69999999999999,0.0
id123,14.799999999999999,0.0,23.5,0.0,22.0,0.0,39.699999999999996,0.0
id124,13.1,0.0,39.099999999999994,0.0,11.8,0.0,59.50000000000001,0.0
id125,0.0,0.0,64.4,0.0,1.8,0.0,123.1,0.0
id126,1.6,0.0,20.200000000000003,0.0,22.799999999999997,0.0,84.19999999999999,0.0
id127,0.0,0.0,12.099999999999998,0.0,0.0,0.0,161.2,0.0
id128,0.0,0.0,0.0,0.0,19.9,0.0,91.8,0.0
id129,0.0,0.0,0.0,0.0,4.2,0.0,71.7,0.0
id130,0.0,0.0,130.2,0.0,0.0,0.0,23.0,0.0
id131,17.0,0.0,137.7,0.0,0.0,0.0,14.0,0.0
id132,0.0,0.0,28.099999999999998,0.0,0.0,0.0,108.0,0.0
id133,0.0,0.0,0.0,0.0,3.6,0.0,140.5,0.0
id134,19.0,0.0,34.8,0.0,29.700000000000003,0.0,79.9,0.0
id135,19.0,0.0,34.8,0.0,29.700000000000003,0.0,79.9,0.0
id136,0.0,0.0,0.0,0.0,0.0,0.0,147.00000000000003,0.0
id137,0.0,0.0,0.0,0.0,0.0,0.0,193.99999999999997,0.0
